1374,2592,1
1605,2592,1
1763,2592,1
384,2593,1
456,2593,1
559,2593,2
52,2594,1
384,2594,1
549,2594,1
1328,2594,1
2142,2594,2
145,2595,1
360,2595,2
384,2595,1
410,2595,1
490,2595,1
498,2595,1
776,2595,1
847,2595,1
874,2595,1
912,2595,1
1154,2595,1
1242,2595,1
1244,2595,1
1315,2595,1
1326,2595,1
1381,2595,1
1470,2595,1
1486,2595,1
1542,2595,1
1624,2595,1
384,2596,1
846,2596,1
1265,2596,1
1410,2596,1
1460,2596,2
251,2597,1
369,2597,1
384,2597,1
670,2597,1
815,2597,1
159,2598,1
240,2598,1
358,2598,1
568,2598,1
816,2598,1
107,2599,2
386,2599,1
696,2599,1
747,2599,1
1170,2599,1
1800,2599,1
90,2600,2
97,2600,3
225,2600,1
292,2600,1
387,2600,1
435,2600,2
518,2600,1
547,2600,1
605,2600,2
1250,2600,3
1435,2600,1
1892,2600,1
330,2601,1
387,2601,1
1032,2601,1
1090,2601,1
1150,2601,1
1221,2601,1
1299,2601,1
1744,2601,1
387,2602,2
819,2602,1
1675,2602,1
51,2603,1
291,2603,1
570,2603,1
580,2603,1
622,2603,1
643,2603,1
731,2603,1
931,2603,2
1198,2603,1
1234,2603,1
1272,2603,1
1340,2603,1
1350,2603,2
1524,2603,2
1566,2603,2
1779,2603,1
1963,2603,1
2130,2603,1
507,2604,1
571,2604,2
844,2604,1
1189,2604,2
1269,2604,1
1294,2604,1
1962,2604,2
2296,2604,3
1,2605,1
186,2605,4
571,2605,1
1178,2605,1
307,2606,2
388,2606,1
622,2606,1
1746,2606,1
2178,2606,1
25,2607,2
99,2607,1
115,2607,1
145,2607,4
233,2607,1
270,2607,1
370,2607,1
388,2607,1
449,2607,1
549,2607,1
578,2607,1
585,2607,1
599,2607,3
736,2607,1
767,2607,1
795,2607,1
874,2607,1
876,2607,1
973,2607,1
1016,2607,1
1017,2607,1
1021,2607,1
1065,2607,1
1066,2607,1
1071,2607,1
1154,2607,1
1167,2607,1
1300,2607,1
1330,2607,1
1363,2607,1
1381,2607,1
1404,2607,1
1421,2607,1
1567,2607,1
1615,2607,1
1644,2607,1
1719,2607,1
1753,2607,1
389,2608,3
870,2608,1
1556,2608,1
1814,2608,1
387,2609,1
1095,2609,1
1182,2609,1
2182,2609,1
126,2610,1
155,2610,1
389,2610,2
617,2610,2
620,2610,1
842,2610,1
1043,2610,1
1045,2610,3
1067,2610,1
1134,2610,1
1270,2610,1
1326,2610,1
1608,2610,1
1790,2610,1
1877,2610,1
2048,2610,1
270,2611,1
389,2611,1
1052,2611,3
41,2612,2
389,2612,1
717,2612,1
1292,2612,2
32,2613,1
298,2613,1
369,2613,1
388,2613,1
389,2613,1
645,2613,1
854,2613,1
872,2613,1
902,2613,1
961,2613,1
1144,2613,1
1292,2613,1
1338,2613,1
1462,2613,1
1544,2613,1
1569,2613,1
1637,2613,1
1651,2613,1
1667,2613,1
2021,2613,1
2089,2613,1
192,2614,1
389,2614,1
762,2614,1
389,2615,1
585,2615,1
645,2615,1
948,2615,1
954,2615,1
1082,2615,7
1125,2615,1
1204,2615,1
1292,2615,1
1384,2615,1
1481,2615,1
1548,2615,1
1608,2615,1
1683,2615,1
1899,2615,1
2212,2615,2
180,2616,1
206,2616,2
310,2616,1
389,2616,1
530,2616,1
698,2616,1
912,2616,1
1221,2616,1
1475,2616,1
1663,2616,1
50,2617,1
66,2617,1
191,2617,1
241,2617,1
296,2617,1
390,2617,1
400,2617,1
510,2617,1
626,2617,1
791,2617,1
1410,2617,3
48,2618,1
390,2618,1
647,2618,1
1017,2618,1
1054,2618,1
1139,2618,1
1269,2618,1
2254,2618,1
390,2619,1
579,2619,1
1008,2619,1
1311,2619,1
1842,2619,1
10,2620,1
34,2620,1
67,2620,1
248,2620,2
319,2620,1
390,2620,1
846,2620,1
858,2620,1
984,2620,1
1020,2620,1
1137,2620,1
1328,2620,1
1411,2620,3
1886,2620,1
391,2621,2
725,2621,1
779,2621,1
824,2621,1
861,2621,2
1146,2621,1
2299,2621,1
68,2622,1
298,2622,1
391,2622,1
399,2622,1
618,2622,1
763,2622,1
1090,2622,1
1305,2622,1
1486,2622,1
2244,2622,1
94,2623,1
186,2623,1
358,2623,1
392,2623,1
565,2623,1
1206,2623,1
1335,2623,1
1398,2623,1
145,2624,1
392,2624,1
1209,2624,1
1753,2624,1
523,2625,1
572,2625,1
825,2625,2
907,2625,1
1053,2625,2
1174,2625,1
1391,2625,4
1467,2625,1
1578,2625,1
1617,2625,1
573,2626,1
640,2626,1
1451,2626,1
71,2627,1
192,2627,4
291,2627,1
436,2627,1
549,2627,1
573,2627,1
651,2627,1
668,2627,1
689,2627,1
694,2627,1
1020,2627,1
1126,2627,1
1180,2627,3
1413,2627,1
2079,2627,1
108,2628,1
132,2628,1
205,2628,1
225,2628,1
256,2628,1
311,2628,1
394,2628,1
407,2628,1
417,2628,1
435,2628,1
452,2628,1
509,2628,2
543,2628,1
576,2628,1
593,2628,1
599,2628,1
613,2628,1
647,2628,2
668,2628,1
681,2628,1
749,2628,2
782,2628,1
785,2628,2
789,2628,1
823,2628,1
846,2628,4
864,2628,1
900,2628,1
953,2628,4
955,2628,8
979,2628,1
1000,2628,1
1035,2628,1
1044,2628,1
1169,2628,1
1185,2628,1
1233,2628,1
1251,2628,1
1262,2628,4
1292,2628,1
1413,2628,2
1419,2628,1
1433,2628,1
1456,2628,1
1475,2628,1
1534,2628,1
1550,2628,1
1633,2628,1
1746,2628,1
1778,2628,1
1842,2628,1
1997,2628,1
2010,2628,1
2185,2628,1
2259,2628,4
97,2629,1
394,2629,1
683,2629,1
1227,2629,2
1266,2629,2
1847,2629,1
174,2630,1
304,2630,1
362,2630,2
394,2630,1
549,2630,2
691,2630,1
821,2630,1
974,2630,1
1187,2630,1
1388,2630,1
1405,2630,1
1903,2630,1
394,2631,1
726,2631,1
1925,2631,1
6,2632,1
326,2632,1
394,2632,1
814,2632,1
3,2633,1
475,2633,1
523,2633,1
605,2633,1
670,2633,1
1095,2633,1
1128,2633,2
1202,2633,1
1277,2633,1
2038,2633,1
2303,2633,1
27,2634,1
92,2634,1
109,2634,1
125,2634,1
158,2634,1
186,2634,1
273,2634,1
339,2634,1
396,2634,1
516,2634,1
553,2634,1
675,2634,3
727,2634,1
1316,2634,1
1390,2634,1
1736,2634,1
2256,2634,1
194,2635,1
311,2635,1
396,2635,1
504,2635,1
571,2635,1
680,2635,1
800,2635,1
847,2635,1
969,2635,1
1009,2635,1
1214,2635,1
1227,2635,1
2127,2635,1
14,2636,2
52,2636,2
337,2636,1
396,2636,2
618,2636,7
708,2636,1
969,2636,1
1122,2636,1
1154,2636,4
1963,2636,6
158,2637,1
387,2637,2
393,2637,11
396,2637,4
447,2637,1
478,2637,1
780,2637,1
793,2637,1
1061,2637,1
1222,2637,1
1262,2637,1
1296,2637,1
1323,2637,1
1326,2637,1
2115,2637,1
19,2638,2
171,2638,1
245,2638,1
314,2638,1
372,2638,1
396,2638,1
713,2638,1
1220,2638,1
1376,2638,1
1472,2638,1
88,2639,1
396,2639,2
599,2639,1
629,2639,1
637,2639,1
910,2639,2
1170,2639,1
1797,2639,1
29,2640,1
244,2640,1
397,2640,1
403,2640,1
464,2640,1
498,2640,1
710,2640,1
769,2640,1
784,2640,1
1085,2640,1
1300,2640,1
1323,2640,1
1860,2640,2
2092,2640,1
4,2641,1
52,2641,1
299,2641,1
301,2641,1
396,2641,1
448,2641,1
606,2641,1
640,2641,1
691,2641,1
736,2641,1
925,2641,1
986,2641,1
998,2641,1
1188,2641,1
1204,2641,1
1215,2641,1
1225,2641,1
1235,2641,1
1271,2641,1
1292,2641,1
1324,2641,2
1334,2641,1
1376,2641,1
1645,2641,1
1743,2641,1
2200,2641,1
2269,2641,1
52,2642,1
396,2642,1
598,2642,1
1323,2642,1
1405,2642,1
1492,2642,1
396,2643,1
631,2643,1
747,2643,1
945,2643,1
1137,2643,1
212,2644,1
261,2644,1
396,2644,1
1066,2644,1
9,2645,1
108,2645,1
132,2645,1
233,2645,1
397,2645,1
425,2645,2
436,2645,1
613,2645,1
1145,2645,1
1160,2645,1
1201,2645,1
1257,2645,1
1268,2645,1
1931,2645,1
10,2646,1
259,2646,1
515,2646,2
1137,2646,1
1159,2646,1
1227,2646,2
1429,2646,1
1464,2646,1
2086,2646,1
10,2647,3
44,2647,1
131,2647,2
155,2647,1
157,2647,3
225,2647,1
370,2647,2
397,2647,1
424,2647,1
472,2647,1
487,2647,1
515,2647,2
563,2647,2
629,2647,1
851,2647,1
871,2647,1
1016,2647,2
1033,2647,1
1039,2647,1
1055,2647,1
1127,2647,1
1150,2647,1
1172,2647,1
1181,2647,1
1189,2647,1
1199,2647,1
1206,2647,7
1215,2647,1
1256,2647,2
1270,2647,2
1275,2647,1
1312,2647,1
1313,2647,3
1388,2647,1
1423,2647,1
1442,2647,1
1444,2647,1
1459,2647,4
1542,2647,6
1545,2647,1
1569,2647,1
1577,2647,1
1578,2647,1
1676,2647,1
1677,2647,1
1754,2647,2
1774,2647,1
1813,2647,1
1862,2647,1
1901,2647,1
2007,2647,2
2076,2647,1
2079,2647,4
2110,2647,1
2218,2647,1
2231,2647,1
31,2648,1
72,2648,1
115,2648,8
168,2648,1
207,2648,1
368,2648,2
432,2648,1
507,2648,1
538,2648,1
546,2648,1
571,2648,1
805,2648,1
821,2648,1
846,2648,1
899,2648,1
1043,2648,1
1069,2648,1
1106,2648,2
1168,2648,1
1180,2648,1
1189,2648,1
1231,2648,1
1249,2648,1
1269,2648,1
1333,2648,13
1362,2648,1
1372,2648,2
1384,2648,4
1530,2648,1
1584,2648,2
1645,2648,1
1648,2648,1
1654,2648,1
1753,2648,3
1841,2648,2
1940,2648,1
2172,2648,1
12,2649,1
110,2649,1
2127,2649,1
2273,2649,1
13,2650,1
211,2650,1
406,2650,1
415,2650,1
486,2650,1
14,2651,2
145,2651,1
409,2651,1
824,2651,1
1743,2651,5
1889,2651,1
360,2652,4
577,2652,1
1601,2652,1
17,2653,1
283,2653,1
536,2653,1
583,2653,1
616,2653,1
790,2653,1
936,2653,1
975,2653,1
1003,2653,1
1066,2653,1
1221,2653,1
1228,2653,1
1284,2653,1
1324,2653,1
1330,2653,1
1549,2653,1
1563,2653,1
1569,2653,1
17,2654,1
180,2654,1
333,2654,1
388,2654,3
425,2654,4
511,2654,1
689,2654,1
699,2654,1
792,2654,1
814,2654,1
857,2654,1
1066,2654,1
1087,2654,1
1104,2654,1
1127,2654,1
1132,2654,1
1155,2654,1
1236,2654,2
1266,2654,1
1284,2654,1
1451,2654,1
1472,2654,2
1613,2654,1
1731,2654,1
1843,2654,1
2084,2654,1
2294,2654,1
17,2655,1
159,2655,2
199,2655,2
435,2655,15
1214,2655,1
1380,2655,1
1523,2655,1
18,2656,2
92,2656,1
191,2656,1
270,2656,9
587,2656,1
871,2656,1
1057,2656,1
1140,2656,1
1348,2656,1
1586,2656,1
1889,2656,1
2042,2656,1
151,2657,1
466,2657,1
579,2657,1
604,2657,1
1265,2657,1
1335,2657,1
1488,2657,1
1586,2657,1
1609,2657,1
1673,2657,1
1981,2657,1
2207,2657,1
18,2658,1
615,2658,1
997,2658,1
1061,2658,1
1699,2658,1
49,2659,2
166,2659,1
240,2659,1
373,2659,1
400,2659,2
513,2659,1
727,2659,1
747,2659,1
900,2659,1
948,2659,2
1316,2659,1
1406,2659,1
1410,2659,1
1561,2659,1
1682,2659,1
2016,2659,1
4,2660,1
35,2660,1
74,2660,2
86,2660,1
389,2660,1
400,2660,1
405,2660,1
468,2660,1
513,2660,1
521,2660,1
605,2660,1
626,2660,1
683,2660,1
779,2660,1
840,2660,1
846,2660,1
912,2660,1
958,2660,2
1134,2660,2
1159,2660,3
1209,2660,1
1265,2660,2
1318,2660,1
1360,2660,1
1475,2660,1
1689,2660,2
2041,2660,1
370,2661,1
663,2661,2
937,2661,2
1075,2661,1
1140,2661,1
1374,2661,8
1552,2661,1
20,2662,1
206,2662,1
497,2662,1
1138,2662,1
1172,2662,1
1212,2662,1
1546,2662,1
1569,2662,1
1692,2662,2
20,2663,1
64,2663,1
247,2663,1
610,2663,1
831,2663,1
888,2663,1
1221,2663,2
1350,2663,1
1572,2663,1
2065,2663,1
2084,2663,1
22,2664,1
64,2664,1
96,2664,1
116,2664,1
324,2664,1
498,2664,1
1138,2664,1
1305,2664,1
1399,2664,1
1546,2664,1
1790,2664,2
1860,2664,1
2088,2664,1
2299,2664,1
89,2665,3
225,2665,1
233,2665,1
260,2665,1
403,2665,1
155,2666,10
182,2666,2
248,2666,1
331,2666,7
403,2666,6
467,2666,1
506,2666,1
524,2666,3
550,2666,2
596,2666,1
600,2666,3
617,2666,1
656,2666,1
807,2666,2
837,2666,1
841,2666,3
953,2666,4
1011,2666,9
1076,2666,1
1119,2666,1
1227,2666,1
1283,2666,1
1296,2666,1
1383,2666,3
1452,2666,1
1540,2666,3
1599,2666,4
1640,2666,1
1745,2666,1
1838,2666,1
1879,2666,1
1954,2666,1
1965,2666,1
2012,2666,1
2033,2666,1
2152,2666,2
2220,2666,1
2274,2666,1
404,2667,1
889,2667,1
1206,2667,2
1350,2667,1
1858,2667,4
2229,2667,1
2231,2667,2
99,2668,1
159,2668,1
257,2668,1
404,2668,1
564,2668,1
808,2668,1
135,2669,1
246,2669,1
403,2669,1
495,2669,1
698,2669,1
870,2669,1
910,2669,1
961,2669,1
1175,2669,1
979,2670,1
1513,2670,1
1868,2670,1
2190,2670,2
2216,2670,1
26,2671,1
92,2671,1
254,2671,5
363,2671,1
617,2671,1
779,2671,2
781,2671,1
180,2672,1
231,2672,1
955,2672,1
1194,2672,1
1403,2672,1
1408,2672,1
1486,2672,2
1619,2672,1
1918,2672,1
2082,2672,1
26,2673,2
640,2673,2
2223,2673,1
26,2674,3
116,2674,1
246,2674,1
358,2674,1
617,2674,1
779,2674,1
1720,2674,1
26,2675,1
501,2675,1
1173,2675,2
1215,2675,1
1283,2675,1
1340,2675,1
1442,2675,1
1459,2675,1
1512,2675,4
1713,2675,1
1813,2675,1
140,2676,1
256,2676,1
283,2676,1
406,2676,1
523,2676,1
677,2676,1
680,2676,2
682,2676,1
406,2677,3
425,2677,2
437,2677,1
438,2677,1
343,2678,1
406,2678,1
408,2678,2
953,2678,1
1392,2678,1
28,2679,1
455,2679,1
2079,2679,1
29,2680,1
489,2680,1
705,2680,1
17,2681,1
38,2681,1
236,2681,1
31,2682,5
154,2682,1
159,2682,1
194,2682,1
463,2682,1
482,2682,1
490,2682,1
797,2682,1
1344,2682,1
1720,2682,1
2314,2682,1
31,2683,1
326,2683,1
661,2683,1
846,2683,2
1296,2683,1
1321,2683,1
1343,2683,1
1362,2683,1
1636,2683,1
1808,2683,1
1951,2683,4
1962,2683,14
2248,2683,1
2296,2683,3
32,2684,1
1020,2684,1
1234,2684,1
1753,2684,2
34,2685,15
480,2685,1
721,2685,1
787,2685,1
1454,2685,1
34,2686,1
376,2686,1
1013,2686,1
1045,2686,1
1172,2686,16
1218,2686,1
35,2687,1
60,2687,1
64,2687,2
195,2687,2
225,2687,1
436,2687,2
904,2687,1
989,2687,5
1134,2687,1
1189,2687,1
1344,2687,2
1729,2687,1
1787,2687,1
1900,2687,1
35,2688,1
226,2688,2
228,2688,1
268,2688,1
780,2688,1
449,2689,1
509,2689,1
532,2689,1
582,2689,1
867,2689,1
1138,2689,2
396,2690,1
582,2690,3
700,2690,1
780,2690,1
795,2690,1
831,2690,2
955,2690,1
1056,2690,1
1134,2690,1
1141,2690,1
1144,2690,1
1206,2690,1
1229,2690,1
1253,2690,1
1260,2690,1
1353,2690,1
1393,2690,1
1422,2690,1
1462,2690,1
1561,2690,1
1817,2690,1
38,2691,1
531,2691,1
1026,2691,1
1067,2691,1
1302,2691,1
38,2692,1
93,2692,1
209,2692,1
216,2692,1
351,2692,1
543,2692,1
616,2692,3
678,2692,1
780,2692,7
881,2692,1
1082,2692,1
1143,2692,1
1162,2692,1
1193,2692,1
1270,2692,1
1281,2692,1
1308,2692,1
1316,2692,2
1373,2692,1
1413,2692,1
1476,2692,1
1492,2692,1
1580,2692,1
1644,2692,1
1672,2692,1
1699,2692,1
1709,2692,1
1770,2692,1
1841,2692,1
1885,2692,1
1984,2692,1
41,2693,1
46,2693,1
80,2693,3
97,2693,1
127,2693,1
1204,2693,1
40,2694,1
494,2694,1
734,2694,1
1050,2694,1
1206,2694,1
41,2695,1
251,2695,1
1209,2695,1
41,2696,1
543,2696,2
597,2696,1
599,2696,1
727,2696,1
785,2696,1
894,2696,1
955,2696,1
961,2696,1
1019,2696,1
1152,2696,2
1209,2696,1
1222,2696,1
1228,2696,1
1834,2696,1
25,2697,1
41,2697,1
195,2697,1
270,2697,1
374,2697,1
614,2697,1
871,2697,1
931,2697,1
1070,2697,1
1318,2697,1
1517,2697,1
1938,2697,1
1188,2698,1
1681,2698,1
54,2699,1
108,2699,1
159,2699,2
258,2699,1
343,2699,1
409,2699,1
468,2699,1
486,2699,1
560,2699,1
584,2699,1
588,2699,1
637,2699,1
731,2699,1
747,2699,1
789,2699,2
814,2699,1
986,2699,1
1096,2699,1
1319,2699,1
1816,2699,1
1848,2699,1
2030,2699,1
162,2700,1
409,2700,2
1251,2700,1
2019,2700,1
2121,2700,1
53,2701,1
94,2701,1
114,2701,1
310,2701,1
327,2701,1
362,2701,2
374,2701,1
483,2701,1
658,2701,1
668,2701,1
727,2701,2
805,2701,1
819,2701,1
841,2701,1
846,2701,2
900,2701,1
939,2701,1
979,2701,1
998,2701,1
1082,2701,1
1140,2701,1
1145,2701,2
1150,2701,1
1228,2701,1
1269,2701,1
1382,2701,1
1395,2701,6
1465,2701,1
1578,2701,1
1696,2701,1
1711,2701,1
1829,2701,1
1839,2701,1
1849,2701,1
1921,2701,1
2159,2701,1
2176,2701,2
2227,2701,1
2311,2701,1
169,2702,1
481,2702,1
253,2703,1
409,2703,2
446,2703,1
1178,2703,1
219,2704,1
266,2704,1
515,2704,1
584,2704,1
43,2705,1
482,2705,1
604,2705,1
696,2705,1
970,2705,1
1799,2705,1
44,2706,1
490,2706,1
531,2706,2
1834,2706,1
44,2707,1
89,2707,1
115,2707,1
283,2707,1
315,2707,1
387,2707,1
508,2707,1
516,2707,1
1578,2707,2
1581,2707,1
1739,2707,1
1813,2707,1
45,2708,1
640,2708,1
1348,2708,2
2033,2708,1
45,2709,1
180,2709,1
270,2709,1
298,2709,1
380,2709,2
389,2709,1
438,2709,1
558,2709,1
583,2709,1
869,2709,1
918,2709,1
996,2709,1
1026,2709,1
1216,2709,2
1366,2709,1
1587,2709,1
1777,2709,1
1854,2709,1
330,2710,1
719,2710,1
900,2710,1
1187,2710,1
1458,2710,1
1574,2710,1
156,2711,1
412,2711,1
613,2711,1
731,2711,1
1212,2711,1
412,2712,1
509,2712,1
948,2712,1
361,2713,1
412,2713,3
435,2713,1
437,2713,2
490,2713,1
805,2713,1
861,2713,1
975,2713,1
1124,2713,1
1172,2713,1
1173,2713,1
1195,2713,1
1272,2713,1
1300,2713,1
1344,2713,1
1362,2713,1
1437,2713,1
1515,2713,1
1563,2713,2
1569,2713,1
1730,2713,1
1736,2713,1
156,2714,1
412,2714,1
1531,2714,1
412,2715,1
736,2715,1
790,2715,1
862,2715,4
1052,2715,1
1249,2715,1
1798,2715,1
1906,2715,1
2177,2715,1
15,2716,1
59,2716,1
97,2716,1
100,2716,1
173,2716,1
176,2716,1
201,2716,2
311,2716,1
396,2716,1
412,2716,1
489,2716,1
490,2716,1
534,2716,1
599,2716,1
698,2716,2
756,2716,1
784,2716,1
790,2716,1
933,2716,1
1095,2716,1
1097,2716,1
1236,2716,1
1262,2716,1
1360,2716,1
1591,2716,2
31,2717,1
237,2717,1
259,2717,1
412,2717,1
459,2717,46
851,2717,1
1263,2717,1
1662,2717,1
412,2718,1
599,2718,1
1136,2718,1
1624,2718,1
62,2719,1
412,2719,1
656,2719,1
819,2719,1
1355,2719,1
1365,2719,1
1753,2719,1
75,2720,1
126,2720,1
156,2720,1
361,2720,2
370,2720,1
490,2720,1
589,2720,1
629,2720,1
637,2720,1
955,2720,5
1221,2720,1
1571,2720,1
50,2721,1
230,2721,1
482,2721,1
603,2721,1
604,2721,1
2256,2721,1
52,2722,1
81,2722,1
180,2722,1
349,2722,2
386,2722,1
419,2722,2
542,2722,1
599,2722,1
668,2722,1
687,2722,1
856,2722,1
929,2722,2
1222,2722,1
1229,2722,1
1272,2722,1
1288,2722,1
1328,2722,1
1440,2722,1
1567,2722,1
1877,2722,1
1900,2722,1
1901,2722,1
1963,2722,2
2204,2722,1
52,2723,2
1146,2723,1
1419,2723,1
27,2724,1
52,2724,1
78,2724,1
311,2724,1
969,2724,1
1026,2724,1
1230,2724,1
1499,2724,1
2241,2724,1
92,2725,1
335,2725,2
403,2725,2
414,2725,1
433,2725,1
52,2726,1
235,2726,3
257,2726,2
388,2726,4
468,2726,1
691,2726,3
1306,2726,4
1446,2726,1
1572,2726,3
1852,2726,1
2318,2726,1
264,2727,1
414,2727,2
995,2727,1
1045,2727,1
1355,2727,1
1389,2727,1
1403,2727,1
207,2728,1
417,2728,1
599,2728,1
841,2728,1
894,2728,1
1188,2728,1
1931,2728,1
2009,2728,3
114,2729,1
417,2729,2
437,2729,1
504,2729,1
742,2729,1
807,2729,1
912,2729,1
934,2729,2
939,2729,1
1136,2729,1
1154,2729,3
1268,2729,1
1312,2729,1
1352,2729,1
1362,2729,1
1370,2729,1
1493,2729,2
1607,2729,1
1714,2729,1
1906,2729,1
1977,2729,1
2034,2729,1
55,2730,1
170,2730,1
575,2730,1
613,2730,1
628,2730,2
650,2730,1
789,2730,1
871,2730,1
1024,2730,9
1131,2730,1
1214,2730,1
1814,2730,1
2085,2730,1
2266,2730,1
56,2731,1
97,2731,1
389,2731,2
549,2731,2
732,2731,1
56,2732,1
160,2732,1
368,2732,1
851,2732,1
1055,2732,1
1350,2732,1
1610,2732,1
2298,2732,1
56,2733,1
94,2733,1
207,2733,1
863,2733,2
879,2733,1
888,2733,1
1125,2733,1
1150,2733,1
1507,2733,1
1719,2733,1
1829,2733,1
1862,2733,1
2204,2733,2
2231,2733,1
56,2734,1
90,2734,1
222,2734,1
343,2734,1
361,2734,1
1890,2734,1
57,2735,1
332,2735,1
762,2735,1
1011,2735,1
1383,2735,1
2275,2735,1
57,2736,1
112,2736,1
221,2736,1
425,2736,1
482,2736,1
553,2736,1
608,2736,1
859,2736,1
871,2736,1
925,2736,1
1059,2736,1
1349,2736,1
1842,2736,1
58,2737,1
674,2737,1
813,2737,2
1045,2737,1
60,2738,1
283,2738,1
903,2738,1
60,2739,2
241,2739,1
317,2739,1
922,2739,1
1066,2739,1
1081,2739,1
1183,2739,1
1221,2739,1
60,2740,1
657,2740,1
869,2740,1
872,2740,1
1045,2740,1
1160,2740,1
1171,2740,1
62,2741,1
567,2741,1
858,2741,1
1070,2741,1
1082,2741,1
62,2742,1
179,2742,1
656,2742,1
1154,2742,1
1355,2742,1
63,2743,1
635,2743,2
731,2743,1
1221,2743,1
2091,2743,1
63,2744,1
92,2744,1
132,2744,1
169,2744,1
396,2744,1
436,2744,1
468,2744,1
565,2744,1
635,2744,1
740,2744,1
1146,2744,1
1228,2744,1
1232,2744,1
1323,2744,2
1376,2744,2
1437,2744,1
1503,2744,1
1843,2744,1
2030,2744,1
2106,2744,1
63,2745,1
378,2745,1
626,2745,1
727,2745,1
1154,2745,1
1221,2745,1
66,2746,2
335,2746,1
515,2746,1
1140,2746,2
1395,2746,1
2147,2746,1
195,2747,1
327,2747,1
330,2747,1
483,2747,1
699,2747,1
706,2747,1
970,2747,1
1153,2747,1
1395,2747,4
1591,2747,1
1726,2747,1
65,2748,1
425,2748,1
629,2748,1
648,2748,1
1055,2748,2
1145,2748,1
1182,2748,1
1436,2748,1
1447,2748,1
1523,2748,5
1603,2748,1
1746,2748,1
1778,2748,1
1962,2748,1
2270,2748,1
67,2749,12
797,2749,1
1125,2749,1
1141,2749,2
1442,2749,1
1472,2749,1
1539,2749,1
2106,2749,1
67,2750,2
343,2750,1
1141,2750,1
1191,2750,5
67,2751,2
587,2751,1
699,2751,1
797,2751,1
807,2751,1
1191,2751,1
1226,2751,1
1233,2751,1
6,2752,1
13,2752,1
107,2752,1
132,2752,1
140,2752,1
177,2752,1
192,2752,1
202,2752,1
276,2752,1
284,2752,1
294,2752,2
322,2752,1
353,2752,1
425,2752,1
464,2752,1
510,2752,1
535,2752,1
560,2752,1
566,2752,2
579,2752,1
588,2752,1
605,2752,1
626,2752,1
629,2752,1
683,2752,1
747,2752,2
856,2752,1
998,2752,1
1034,2752,1
1102,2752,1
1111,2752,1
1170,2752,1
1176,2752,1
1429,2752,1
1445,2752,1
1977,2752,1
2075,2752,1
2196,2752,1
2248,2752,1
151,2753,1
158,2753,1
195,2753,1
301,2753,1
531,2753,1
588,2753,1
615,2753,1
825,2753,1
927,2753,1
1022,2753,1
1067,2753,1
1208,2753,1
1209,2753,1
1319,2753,2
1478,2753,1
1659,2753,1
1726,2753,1
38,2754,1
64,2754,1
280,2754,1
376,2754,1
483,2754,1
589,2754,2
807,2754,1
1221,2754,2
1443,2754,2
70,2755,1
71,2755,1
517,2755,2
567,2755,1
583,2755,1
647,2755,1
742,2755,1
837,2755,1
953,2755,1
1021,2755,1
1078,2755,1
1248,2755,1
1270,2755,2
1300,2755,1
1477,2755,1
1699,2755,1
1700,2755,1
1966,2755,2
1,2756,1
70,2756,1
111,2756,2
117,2756,2
195,2756,1
508,2756,1
846,2756,1
1126,2756,1
1323,2756,2
1455,2756,1
1817,2756,1
2149,2756,1
2227,2756,1
70,2757,1
254,2757,1
631,2757,1
847,2757,1
1022,2757,1
239,2758,1
272,2758,1
315,2758,1
477,2758,1
478,2758,1
590,2758,1
604,2758,1
780,2758,2
977,2758,1
1096,2758,5
2058,2758,1
71,2759,1
119,2759,4
572,2759,1
800,2759,1
71,2760,1
1021,2760,1
1619,2760,1
2092,2760,1
71,2761,1
196,2761,1
245,2761,2
435,2761,1
604,2761,1
617,2761,1
743,2761,1
814,2761,1
819,2761,1
1326,2761,1
1481,2761,1
1723,2761,2
73,2762,1
705,2762,1
770,2762,1
1151,2762,1
1161,2762,1
1219,2762,4
115,2763,1
125,2763,1
230,2763,1
409,2763,2
521,2763,1
597,2763,1
1136,2763,7
1797,2763,1
59,2764,1
74,2764,1
86,2764,1
125,2764,1
192,2764,1
195,2764,1
238,2764,1
270,2764,1
273,2764,1
314,2764,1
436,2764,2
517,2764,1
808,2764,1
814,2764,2
953,2764,1
992,2764,1
1059,2764,1
1097,2764,1
1176,2764,1
1268,2764,1
1376,2764,1
1429,2764,1
1469,2764,1
1475,2764,1
1664,2764,1
79,2765,1
102,2765,3
361,2765,1
807,2765,1
1141,2765,1
1252,2765,7
1530,2765,1
1842,2765,1
174,2766,1
490,2766,1
881,2766,1
240,2767,1
423,2767,1
1141,2767,1
1147,2767,1
1226,2767,1
1258,2767,1
1345,2767,2
1460,2767,1
1565,2767,1
388,2768,1
423,2768,1
733,2768,2
866,2768,1
878,2768,1
948,2768,2
1355,2768,1
82,2769,1
324,2769,1
1008,2769,1
1065,2769,1
1170,2769,1
1235,2769,1
1371,2769,1
1799,2769,1
1818,2769,1
85,2770,2
159,2770,1
358,2770,1
518,2770,1
711,2770,1
939,2770,1
1066,2770,1
1335,2770,1
1420,2770,1
1502,2770,3
1569,2770,1
1710,2770,1
2072,2770,1
13,2771,1
27,2771,1
197,2771,1
233,2771,1
425,2771,7
580,2771,1
811,2771,1
1125,2771,1
1209,2771,1
1234,2771,1
1405,2771,2
1878,2771,1
2028,2771,1
100,2772,1
233,2772,1
288,2772,1
425,2772,1
777,2772,1
1163,2772,1
1557,2772,1
