1277,1908,1
1360,1908,1
1596,1908,1
1744,1908,1
2062,1908,1
2264,1908,1
159,1909,1
351,1909,1
599,1909,1
1510,1909,1
1811,1909,2
385,1910,1
1396,1910,1
1171,1911,1
835,1912,1
1470,1913,6
219,1914,1
389,1914,2
498,1914,1
1020,1914,1
341,1915,1
1623,1916,1
38,1917,1
360,1919,3
836,1921,1
1468,1921,1
1519,1921,1
1639,1921,1
1845,1921,1
1855,1921,1
2254,1921,1
186,1922,4
1750,1922,1
52,1923,1
931,1924,1
92,1925,28
516,1926,1
651,1926,1
2095,1929,1
336,1930,1
388,1930,1
1190,1930,1
213,1931,1
20,1932,1
452,1934,1
498,1935,1
1981,1935,1
2025,1935,1
992,1936,1
1152,1936,1
1175,1936,1
781,1937,1
195,1938,1
1798,1938,1
97,1939,10
408,1939,1
376,1941,8
814,1941,1
1563,1942,1
145,1943,2
544,1943,1
1299,1943,1
1428,1945,2
60,1950,1
419,1950,1
511,1950,3
1642,1950,1
59,1951,1
79,1951,1
166,1951,1
186,1951,1
279,1951,1
347,1951,1
861,1951,2
984,1951,1
1329,1951,2
1839,1951,1
159,1954,1
1036,1954,1
2070,1955,1
547,1956,1
1544,1956,1
195,1958,1
620,1960,1
1994,1960,1
467,1963,1
1009,1963,1
1940,1963,1
400,1964,1
871,1964,5
1047,1964,1
1265,1964,3
1578,1965,1
106,1966,2
136,1966,1
821,1966,1
1473,1967,1
52,1968,2
753,1968,1
834,1968,1
1154,1968,2
1409,1968,1
1460,1968,19
1603,1968,2
1721,1968,2
2105,1968,1
5,1969,1
85,1969,1
301,1969,2
449,1969,1
543,1969,1
585,1969,1
93,1970,1
678,1970,1
1390,1975,1
179,1976,1
584,1976,1
1063,1976,5
1336,1977,1
1473,1977,1
409,1978,2
1034,1978,1
1336,1978,1
206,1979,1
478,1979,1
335,1982,2
468,1982,1
1657,1982,1
31,1983,1
1005,1983,1
1123,1984,1
1235,1984,3
1299,1984,3
1587,1984,2
2243,1984,1
587,1985,1
702,1985,1
1153,1985,3
861,1986,1
1564,1986,2
584,1987,1
93,1988,1
1302,1990,1
475,1991,1
436,1992,1
1720,1992,1
631,1994,1
637,1994,1
1065,1994,1
1217,1994,2
1674,1994,1
159,1995,1
39,1999,2
498,1999,1
540,1999,3
564,1999,1
653,1999,1
936,1999,4
1009,1999,1
1049,1999,1
1160,1999,1
1186,1999,5
1326,1999,3
1569,1999,1
1611,1999,1
1805,1999,1
1834,1999,1
2033,1999,2
2189,1999,1
13,2001,1
464,2001,2
478,2001,1
638,2001,2
871,2001,3
946,2001,1
1145,2001,3
1309,2001,1
1488,2001,1
1571,2001,1
1886,2001,1
2030,2001,1
2037,2001,1
791,2002,20
436,2005,7
459,2006,1
1063,2006,1
731,2009,1
734,2009,1
948,2010,1
1603,2010,1
91,2012,1
563,2015,1
1009,2016,1
598,2017,1
910,2017,1
1212,2017,1
305,2019,1
1411,2019,2
93,2020,1
254,2020,1
899,2021,1
773,2022,1
1227,2022,1
1624,2022,1
381,2023,1
918,2023,1
2007,2023,1
818,2024,1
2202,2024,1
437,2025,1
396,2026,1
454,2026,1
548,2026,2
831,2027,2
1287,2027,1
1615,2027,1
1686,2027,1
1892,2027,1
1951,2027,3
278,2028,1
100,2029,1
602,2030,1
629,2030,1
115,2031,3
866,2032,1
151,2033,1
513,2033,1
898,2033,1
1195,2035,2
1154,2036,1
844,2037,1
1270,2037,1
1071,2039,1
191,2041,3
289,2041,3
414,2042,1
1709,2042,1
386,2044,4
6,2046,1
183,2046,1
864,2046,1
808,2047,2
1022,2047,1
1096,2047,1
206,2048,1
1136,2048,8
1174,2048,1
1736,2048,32
823,2049,1
241,2051,1
194,2053,1
259,2053,6
907,2053,1
2126,2053,1
1139,2056,2
1161,2056,1
1865,2056,1
1933,2056,1
1155,2057,1
1178,2057,6
66,2058,1
1591,2058,1
497,2059,2
659,2059,2
824,2059,2
918,2059,2
1082,2059,1
1209,2059,1
1561,2059,2
1582,2059,2
1514,2060,1
1,2061,1
513,2061,1
1429,2062,1
1,2063,7
663,2063,1
1334,2063,1
623,2065,1
1722,2065,1
212,2068,1
59,2069,9
205,2069,1
348,2069,2
157,2070,5
297,2070,3
1723,2070,2
1806,2070,4
1681,2071,1
786,2072,6
718,2074,1
1309,2075,1
1408,2075,1
179,2076,7
324,2076,1
1568,2076,1
1881,2076,1
2086,2076,1
351,2077,2
536,2077,1
652,2077,3
755,2077,2
829,2077,1
1139,2077,1
1161,2077,2
576,2078,1
1904,2078,1
304,2080,1
396,2082,1
939,2082,1
629,2083,1
962,2085,1
1576,2086,1
1777,2086,1
1824,2086,1
2247,2086,2
110,2087,1
314,2087,1
583,2089,1
1699,2089,1
1729,2091,1
1854,2091,1
245,2092,1
707,2092,1
106,2093,1
1039,2094,2
1149,2094,2
362,2095,4
706,2095,1
1847,2095,1
172,2096,1
1137,2096,4
1283,2096,2
1701,2096,1
472,2099,1
1035,2099,1
1212,2099,1
394,2100,1
351,2101,1
1244,2102,1
142,2103,1
150,2104,3
819,2104,1
257,2105,5
311,2105,1
794,2105,2
824,2105,3
1191,2105,1
1607,2105,1
822,2108,1
1160,2111,1
1183,2112,1
35,2115,1
530,2115,2
1230,2115,1
1297,2115,1
628,2120,2
217,2121,1
507,2121,2
1269,2121,1
1665,2121,1
307,2122,2
1233,2122,1
129,2123,1
894,2123,1
1958,2123,1
237,2125,2
498,2125,14
226,2126,1
529,2127,1
668,2130,4
1300,2130,1
228,2132,1
871,2132,5
1541,2132,1
567,2135,1
1492,2135,1
1512,2136,1
1560,2136,1
983,2137,1
1574,2137,1
2209,2137,2
1026,2138,1
1344,2140,1
21,2141,1
333,2141,5
600,2141,1
917,2141,1
1879,2141,1
1326,2142,12
1340,2142,1
931,2143,4
1761,2143,2
1446,2144,2
1492,2144,2
409,2147,1
779,2147,1
2009,2147,1
460,2149,1
1194,2150,2
812,2151,1
1523,2151,1
100,2152,1
1834,2152,1
2001,2152,2
375,2153,2
517,2153,2
730,2153,3
1843,2155,1
1351,2156,1
297,2157,1
263,2158,1
771,2158,1
836,2158,1
1131,2158,1
1913,2158,1
242,2159,1
390,2159,3
542,2159,2
332,2160,1
735,2161,1
1221,2161,2
186,2162,1
228,2163,1
376,2163,1
686,2163,1
1086,2163,1
1532,2163,1
436,2165,1
92,2166,3
753,2166,1
60,2167,1
85,2167,1
713,2167,3
2127,2167,1
71,2168,1
2218,2169,1
516,2171,1
837,2171,2
1248,2171,1
1665,2171,1
1131,2172,2
1296,2172,1
1810,2172,1
2218,2172,4
92,2173,4
374,2174,1
1220,2175,3
1235,2175,1
507,2176,1
677,2176,1
874,2176,1
330,2177,2
189,2178,2
766,2178,1
1719,2178,1
560,2179,3
411,2180,1
1159,2180,2
393,2182,1
1102,2182,2
1374,2182,1
581,2183,1
1316,2183,2
1726,2183,1
276,2184,1
332,2184,2
929,2186,1
41,2188,1
154,2188,1
311,2189,1
173,2190,1
256,2190,1
1624,2190,1
195,2192,2
387,2193,1
862,2194,1
1211,2194,1
689,2195,1
1395,2195,1
161,2196,1
172,2196,1
172,2197,1
40,2198,1
161,2198,1
251,2198,1
689,2198,1
1068,2201,1
1929,2202,1
108,2206,4
727,2206,1
808,2206,1
1026,2209,2
132,2210,1
71,2212,1
317,2212,1
486,2212,3
734,2212,1
2027,2212,2
26,2214,1
360,2214,1
446,2214,1
1648,2214,2
466,2216,2
483,2216,1
1368,2219,5
331,2222,1
1067,2222,2
1291,2222,2
1292,2222,1
1601,2222,1
2194,2222,1
68,2223,2
169,2224,1
206,2225,1
1443,2225,3
543,2226,1
838,2226,1
324,2228,1
1311,2228,1
352,2229,2
1930,2229,1
43,2230,1
246,2230,1
817,2231,1
2176,2232,2
214,2233,3
516,2239,1
1123,2239,1
1312,2239,1
1481,2239,1
1802,2239,2
1855,2239,1
707,2240,9
1005,2240,7
1353,2240,8
1153,2243,4
661,2244,1
997,2244,1
6,2245,1
51,2245,1
479,2245,1
521,2245,1
736,2245,2
1517,2245,1
52,2246,1
1407,2247,1
1828,2248,1
645,2249,1
1500,2249,1
166,2250,1
1169,2251,2
1310,2251,1
480,2252,2
668,2252,1
1210,2252,1
1247,2252,1
1352,2252,1
1608,2252,1
1249,2253,1
1698,2253,2
899,2254,2
997,2254,2
1054,2254,1
1258,2254,5
1315,2254,1
1908,2254,1
1935,2255,1
22,2258,1
57,2259,4
74,2259,1
157,2259,1
397,2259,1
447,2259,3
53,2260,1
195,2260,4
1350,2260,2
195,2262,1
386,2262,1
432,2262,1
1145,2262,1
92,2263,1
997,2263,3
1406,2263,1
482,2265,1
560,2265,1
747,2265,1
939,2266,4
1174,2266,4
1355,2266,3
1496,2266,5
1623,2266,1
2184,2266,1
2151,2267,1
240,2270,6
1391,2272,1
119,2273,2
167,2273,1
233,2273,1
407,2273,1
427,2273,1
1089,2273,1
1460,2273,1
597,2277,1
1140,2277,5
1613,2277,3
174,2278,1
486,2278,3
1146,2278,2
1842,2278,3
1866,2278,1
847,2279,1
1550,2279,1
1228,2282,1
534,2283,1
993,2284,4
618,2286,2
1070,2286,1
1704,2286,1
1860,2286,1
187,2287,1
471,2287,1
861,2289,1
2261,2289,1
459,2290,1
1538,2291,2
584,2295,1
1131,2295,1
1405,2295,1
1546,2297,1
466,2299,3
748,2299,1
620,2300,1
1586,2300,2
953,2302,1
1140,2302,3
355,2304,2
680,2304,1
733,2304,1
351,2305,2
414,2305,1
587,2305,1
969,2305,1
1263,2305,1
1498,2305,1
1206,2306,3
516,2307,1
851,2307,1
968,2307,1
2092,2307,1
345,2308,1
724,2309,5
784,2309,8
1037,2309,1
1303,2309,1
2049,2309,2
2152,2309,1
2310,2309,1
777,2311,1
1571,2311,1
1493,2312,1
288,2315,1
698,2315,1
436,2317,2
1147,2319,1
762,2321,1
1318,2321,1
34,2322,1
132,2323,1
553,2323,1
631,2323,1
1439,2323,2
1131,2324,1
1492,2324,4
237,2327,1
74,2328,1
100,2328,1
314,2328,1
380,2328,1
729,2328,1
832,2328,1
1128,2328,2
1162,2328,1
1333,2328,1
49,2329,1
90,2329,1
169,2329,1
417,2329,1
552,2329,1
1044,2329,1
460,2330,1
1843,2330,1
432,2331,1
934,2331,1
1009,2331,1
1557,2332,2
816,2333,1
836,2333,1
657,2337,4
679,2337,2
1705,2337,1
1781,2337,1
2248,2337,1
340,2339,1
485,2339,1
1193,2340,2
1967,2340,2
52,2343,2
1311,2344,1
2185,2344,1
724,2345,1
259,2347,43
549,2347,1
1318,2347,1
1056,2348,1
423,2349,1
647,2350,3
1059,2350,1
879,2351,1
1359,2352,5
2094,2352,12
1502,2353,8
1619,2354,1
247,2355,1
653,2358,1
2071,2358,1
1106,2359,3
261,2361,1
549,2361,17
597,2361,4
633,2361,14
779,2361,1
874,2361,6
1141,2361,2
1174,2361,1
1237,2361,3
1371,2361,1
1628,2361,1
1633,2361,2
1796,2361,7
1169,2362,2
2082,2362,2
1809,2364,3
2101,2364,1
1141,2365,35
110,2366,22
733,2366,1
658,2368,2
468,2369,1
1876,2369,1
267,2371,2
630,2371,1
754,2371,1
1676,2371,1
219,2373,1
52,2374,1
1936,2374,6
1824,2375,1
140,2379,1
192,2379,2
283,2379,1
1155,2379,1
1608,2379,1
2103,2380,2
923,2381,1
1131,2381,1
1240,2381,3
97,2382,2
2019,2382,1
2084,2382,1
793,2384,2
1619,2384,1
989,2385,1
172,2386,2
851,2386,1
1328,2386,1
132,2389,1
937,2389,3
1751,2389,2
208,2390,1
1777,2390,1
149,2392,1
697,2393,1
846,2394,1
106,2396,1
361,2396,1
565,2396,1
695,2396,1
825,2396,1
1268,2396,2
1972,2396,1
288,2397,2
1932,2399,2
101,2400,1
395,2400,1
1252,2400,1
945,2402,2
647,2405,2
1011,2405,1
115,2406,1
1613,2406,2
38,2408,1
210,2408,1
1323,2408,1
1376,2408,1
1753,2408,1
449,2409,2
452,2409,1
689,2409,1
1395,2409,3
857,2410,1
1516,2410,1
2125,2410,1
367,2412,1
1568,2412,1
651,2414,1
1760,2414,2
2163,2414,1
1855,2416,1
363,2418,1
385,2418,1
277,2420,1
834,2420,3
931,2420,1
1077,2420,1
1141,2420,2
1154,2420,13
1341,2420,1
1828,2420,4
2144,2420,1
2192,2420,2
2045,2421,1
1568,2423,1
704,2424,1
363,2426,1
730,2426,1
812,2426,2
1281,2426,1
1499,2426,2
377,2427,1
725,2428,1
1467,2428,1
1635,2428,1
108,2431,2
998,2431,1
1350,2431,1
876,2434,1
349,2435,1
389,2437,2
549,2437,1
744,2438,1
2259,2439,1
2087,2440,5
111,2441,3
158,2442,1
35,2444,1
270,2444,3
419,2444,1
1205,2444,1
1520,2445,2
14,2447,1
1221,2447,1
846,2448,1
637,2449,1
64,2450,1
687,2452,1
222,2454,1
945,2454,1
1144,2454,3
1357,2454,1
1144,2455,1
25,2456,1
38,2456,1
47,2456,1
289,2456,1
315,2456,1
588,2456,2
668,2456,1
678,2456,1
779,2456,1
899,2456,1
900,2456,1
1143,2456,1
1270,2456,3
1298,2456,2
1302,2456,2
1341,2456,1
1433,2456,2
1465,2456,1
1661,2456,1
1844,2456,1
106,2459,1
1039,2459,3
1187,2459,2
1277,2459,1
1324,2459,1
1326,2459,2
1472,2459,2
1437,2460,1
1728,2461,1
709,2462,1
141,2464,1
1430,2464,1
333,2466,3
316,2469,1
486,2471,1
788,2471,3
847,2471,9
1572,2471,1
343,2473,1
689,2473,2
821,2473,1
217,2474,1
467,2474,1
1615,2474,2
1736,2474,1
1748,2474,1
1666,2475,1
1531,2477,1
1284,2479,1
1966,2479,1
482,2485,1
668,2485,1
571,2487,1
133,2489,1
689,2489,1
2312,2489,1
1093,2490,1
1154,2492,2
1567,2492,1
1017,2493,1
70,2494,1
483,2494,1
1145,2494,2
96,2495,1
1128,2495,1
1147,2495,1
1216,2495,1
1667,2495,1
804,2499,1
854,2501,1
1637,2501,6
1692,2501,1
577,2502,1
1127,2502,1
352,2507,1
497,2507,1
1067,2507,1
40,2508,10
367,2509,1
779,2509,1
1773,2509,1
824,2512,1
414,2513,2
834,2516,1
1190,2516,1
195,2519,4
483,2520,2
1339,2520,1
2088,2520,6
2095,2520,1
261,2521,1
731,2521,1
380,2522,1
174,2523,2
554,2523,1
615,2523,1
1215,2523,1
1252,2523,7
1990,2526,1
44,2527,2
1090,2527,4
114,2528,1
1982,2528,8
2003,2528,5
711,2529,1
54,2530,1
208,2532,1
1167,2532,1
1947,2532,1
1472,2533,3
3,2534,1
354,2534,1
1318,2534,1
742,2535,28
1457,2535,3
306,2537,1
1839,2538,1
1202,2539,2
544,2540,1
553,2542,2
562,2543,2
1209,2543,1
1226,2543,1
362,2544,5
780,2547,4
954,2547,5
1174,2547,2
1183,2547,1
1787,2547,3
1885,2547,1
2211,2547,1
1153,2550,1
1420,2551,1
903,2557,1
571,2560,1
922,2560,1
943,2560,2
1140,2560,1
91,2561,1
181,2561,3
790,2561,1
1299,2561,3
1554,2561,1
1603,2561,1
1652,2561,1
1669,2561,1
1973,2563,2
135,2564,1
195,2564,1
1009,2564,1
580,2565,1
1877,2565,1
1126,2567,1
1417,2567,1
987,2568,3
712,2569,2
1645,2569,1
743,2571,2
1283,2571,2
1094,2572,1
1125,2572,2
98,2574,1
117,2574,1
867,2574,1
1085,2574,1
2004,2574,1
1738,2575,1
68,2576,1
1967,2576,1
1560,2577,1
881,2578,1
1421,2578,1
473,2580,3
1026,2580,2
379,2584,2
1799,2585,4
2256,2585,3
931,2586,4
353,2590,1
514,2590,1
1345,2590,2
299,2591,1
1176,2592,1
1257,2592,1
779,2594,1
787,2594,3
877,2594,4
161,2595,1
535,2595,2
689,2595,1
1202,2595,1
1253,2598,1
1567,2598,2
475,2599,2
636,2599,2
1371,2600,1
1439,2600,2
1053,2601,1
111,2602,1
780,2603,1
1275,2605,1
97,2607,4
515,2607,2
516,2607,1
607,2607,1
900,2607,1
1219,2607,1
1344,2607,4
1356,2607,1
1384,2607,2
1645,2607,1
389,2609,3
770,2610,1
790,2611,1
824,2612,1
1314,2612,1
117,2613,1
1299,2613,1
1345,2613,1
1530,2613,1
1796,2613,1
2008,2613,1
968,2614,1
596,2615,1
879,2615,1
1862,2615,1
1152,2616,1
1736,2616,1
900,2617,1
1140,2617,5
286,2620,1
507,2621,1
1644,2621,2
1683,2621,1
1144,2622,1
2004,2623,1
1632,2625,1
2038,2625,2
2187,2625,2
28,2626,2
209,2628,4
299,2628,1
1038,2628,2
1081,2628,1
1145,2628,4
1178,2630,1
1296,2631,2
183,2634,1
195,2634,2
218,2634,1
1291,2634,1
1322,2634,1
216,2636,1
1360,2636,6
707,2637,1
1005,2637,1
1826,2637,1
1800,2639,1
2159,2639,1
314,2640,1
421,2640,1
75,2641,1
587,2641,1
1281,2641,1
1572,2641,1
2254,2641,1
454,2643,1
1375,2643,1
86,2644,1
1549,2645,1
1733,2645,1
187,2647,2
330,2647,1
1187,2647,1
1295,2647,1
1455,2647,1
1864,2647,1
364,2648,2
1132,2648,1
1139,2648,1
2200,2648,1
1283,2649,1
54,2652,22
1410,2652,4
64,2653,1
799,2653,2
1088,2653,1
126,2654,1
1262,2654,1
1269,2654,1
1796,2654,1
542,2655,1
143,2656,1
1576,2656,1
1269,2657,1
209,2658,1
1634,2658,1
145,2659,1
894,2659,1
503,2660,1
1235,2660,1
20,2661,3
787,2662,1
2314,2662,2
1413,2663,2
1492,2664,1
414,2666,1
743,2666,2
887,2666,2
1160,2666,11
1183,2666,1
1190,2666,1
94,2667,1
199,2667,3
1253,2667,1
1387,2668,1
160,2669,1
642,2669,1
641,2673,1
1534,2674,1
920,2675,1
979,2675,1
582,2677,1
653,2678,1
1317,2678,1
1486,2678,1
1774,2679,1
1410,2680,1
29,2681,3
1021,2682,1
607,2683,3
1258,2683,8
1685,2683,1
332,2686,1
1251,2686,1
1677,2686,1
945,2687,1
894,2688,1
1379,2688,1
360,2692,1
527,2692,1
773,2692,1
876,2692,1
1046,2692,1
1206,2692,1
1906,2692,1
289,2693,1
942,2693,1
1125,2693,7
1452,2694,1
409,2698,15
17,2699,1
8,2700,1
647,2701,1
404,2702,1
742,2702,3
162,2703,1
804,2704,1
84,2706,1
261,2709,1
659,2709,1
860,2709,1
1158,2709,1
1245,2709,1
1393,2709,1
1875,2709,1
990,2710,1
512,2713,1
550,2713,1
833,2713,1
1187,2713,2
1396,2713,2
1039,2714,1
99,2715,1
6,2716,1
136,2716,1
452,2716,1
1171,2716,1
1216,2716,3
1486,2716,1
1512,2716,1
105,2718,2
1,2719,1
1250,2719,1
195,2721,1
936,2722,1
186,2723,1
403,2723,1
680,2723,1
1683,2724,1
484,2725,1
414,2726,6
1859,2726,1
2214,2726,1
675,2728,1
1066,2729,24
1487,2730,1
583,2731,1
173,2734,1
489,2736,1
1024,2736,6
1928,2736,1
907,2737,1
1310,2737,1
789,2738,1
2206,2740,1
2265,2741,1
1230,2744,1
465,2748,1
1140,2748,1
1017,2749,1
1526,2750,2
110,2752,2
156,2752,2
236,2752,1
360,2752,2
417,2752,1
628,2752,1
808,2752,1
1344,2752,1
441,2753,4
348,2754,1
245,2755,1
1624,2755,1
1801,2755,1
116,2756,1
1463,2756,1
1678,2757,1
474,2758,1
1807,2758,1
1848,2758,1
2030,2758,1
1275,2759,1
51,2761,1
520,2761,1
530,2763,1
365,2764,1
449,2764,1
912,2764,3
1316,2764,1
1615,2764,1
155,2765,1
377,2766,1
1420,2769,1
400,2770,1
320,2771,1
987,2771,1
1753,2771,1
1903,2771,1
518,2774,1
1182,2774,2
1318,2774,1
1169,2776,3
1350,2778,1
226,2779,1
524,2779,1
270,2780,3
971,2780,12
28,2782,1
1501,2782,1
110,2783,1
759,2783,1
91,2784,1
784,2784,1
91,2785,1
766,2785,1
1118,2785,1
2240,2785,1
202,2786,1
222,2787,4
742,2787,2
1572,2790,1
559,2791,2
41,2794,1
540,2794,1
459,2795,1
327,2796,1
2086,2796,1
912,2797,3
1499,2797,2
77,2799,1
526,2799,1
626,2799,1
979,2799,2
1177,2799,1
1234,2799,1
567,2800,2
744,2800,1
946,2800,1
1249,2800,1
634,2801,1
1530,2801,1
1318,2802,2
39,2803,1
92,2803,2
1045,2803,2
525,2804,12
753,2804,2
781,2804,1
898,2804,1
1744,2804,1
778,2805,1
798,2805,1
1167,2805,1
1503,2805,1
508,2806,1
343,2809,2
117,2810,1
607,2810,1
995,2811,1
1281,2811,1
15,2813,1
689,2813,1
1161,2813,1
1454,2813,1
556,2817,1
688,2819,1
1154,2821,1
1335,2821,1
2237,2821,1
1102,2824,1
106,2825,11
22,2827,2
605,2827,1
866,2827,1
583,2828,1
540,2829,1
1228,2829,1
161,2831,1
893,2831,1
151,2833,1
378,2833,1
389,2833,1
1440,2833,1
2227,2833,1
1251,2835,1
317,2836,1
625,2837,1
2072,2838,1
1516,2839,1
1405,2840,1
1850,2842,1
2012,2842,1
953,2843,1
1069,2844,1
303,2845,2
49,2846,2
182,2846,2
613,2846,1
1139,2849,5
1944,2849,1
1053,2851,13
1879,2852,11
1869,2853,1
2270,2855,1
1419,2856,1
157,2860,4
174,2860,2
560,2860,1
258,2861,1
956,2861,1
1405,2862,1
637,2863,1
1907,2863,1
331,2865,3
436,2865,3
1245,2866,4
469,2867,1
1228,2867,1
1236,2867,2
1316,2867,1
1753,2867,1
301,2868,1
673,2868,1
1270,2869,1
654,2870,2
159,2873,3
589,2873,1
826,2873,1
1360,2874,1
52,2876,1
844,2876,1
822,2878,1
1087,2878,1
1481,2878,2
2205,2878,1
10,2879,1
306,2879,1
389,2879,1
1186,2879,2
246,2880,4
131,2881,2
1846,2884,1
1596,2885,9
647,2887,3
677,2889,1
872,2890,5
1005,2890,2
1388,2890,1
1070,2891,1
492,2892,1
1777,2892,1
390,2895,1
635,2895,1
675,2895,4
831,2895,2
846,2895,5
1337,2895,1
1408,2895,1
1607,2895,1
1618,2895,1
51,2896,1
691,2896,1
1087,2896,1
1337,2896,1
1155,2897,1
891,2898,1
1237,2898,1
1625,2899,1
221,2900,2
364,2900,2
1603,2900,1
504,2901,2
1335,2902,1
151,2905,2
566,2905,1
711,2905,1
716,2905,1
103,2906,1
604,2907,1
1087,2908,1
1830,2908,1
392,2909,1
543,2910,1
749,2912,1
780,2912,1
1720,2914,3
209,2915,2
1911,2915,2
195,2916,1
1067,2920,1
1281,2922,1
2104,2925,2
60,2926,1
161,2926,1
970,2926,2
2208,2926,1
230,2927,1
212,2928,1
1501,2929,1
48,2932,1
969,2933,3
1114,2933,1
1459,2933,1
1660,2933,2
115,2934,1
157,2934,1
389,2934,1
1235,2936,1
1860,2939,1
838,2940,1
834,2941,2
851,2941,3
1381,2941,8
1329,2944,1
1365,2945,1
1421,2946,1
26,2947,2
910,2947,1
1170,2947,1
60,2950,1
627,2950,1
1996,2950,1
64,2954,1
417,2954,1
360,2955,1
1152,2955,2
1384,2955,1
63,2956,1
926,2956,1
114,2957,1
1296,2957,3
1475,2958,1
1821,2958,1
430,2959,1
2235,2959,1
940,2960,1
866,2961,1
705,2962,1
1216,2963,1
1796,2963,3
1533,2966,1
44,2968,1
1751,2969,1
175,2971,1
728,2973,1
376,2975,1
611,2975,1
1126,2975,1
2280,2975,3
483,2976,2
22,2979,1
71,2979,2
1066,2979,1
181,2981,2
275,2981,1
1212,2981,5
1416,2981,1
1155,2983,1
388,2984,1
1455,2984,1
224,2985,1
414,2985,1
837,2985,6
69,2987,1
1198,2987,1
979,2988,1
831,2989,1
835,2989,3
1726,2989,4
1335,2990,1
1472,2990,2
1796,2991,1
2226,2994,1
374,2995,1
1209,2995,1
934,2996,3
956,2996,1
169,3000,1
1746,3000,1
277,3002,1
605,3002,1
108,3003,3
565,3003,2
864,3003,3
1024,3003,14
1036,3003,1
1728,3003,1
131,3005,1
1239,3005,2
2,3006,1
571,3006,1
375,3007,2
168,3010,1
432,3010,1
523,3010,1
526,3010,1
984,3010,1
2274,3010,1
86,3011,1
1436,3011,1
31,3013,1
82,3013,1
518,3013,1
1692,3013,1
1699,3015,1
92,3016,2
187,3016,8
1009,3016,3
1138,3016,1
1298,3016,1
188,3017,1
188,3018,1
699,3019,78
1574,3019,18
1410,3020,4
916,3021,1
1199,3021,1
173,3022,1
299,3022,1
605,3022,1
1682,3022,1
619,3023,2
996,3023,1
1644,3023,1
1966,3023,1
446,3024,2
241,3026,1
1480,3026,1
799,3028,1
1848,3028,1
217,3030,1
1131,3031,2
1469,3031,2
27,3032,1
214,3032,1
228,3032,1
465,3032,1
564,3032,1
1097,3033,1
1433,3033,1
609,3034,1
623,3034,2
1474,3034,1
785,3035,1
517,3037,2
626,3037,1
2071,3039,2
1226,3040,1
824,3041,1
955,3041,2
1003,3041,1
1035,3041,1
1302,3041,2
1384,3041,1
2216,3041,2
627,3042,2
205,3043,4
984,3045,1
2113,3045,1
597,3046,1
1915,3046,1
237,3048,1
543,3050,1
629,3050,10
341,3051,1
1528,3051,1
1674,3051,1
436,3052,1
2029,3052,1
76,3054,1
512,3054,1
630,3054,5
656,3054,4
831,3054,3
2155,3054,2
531,3055,1
63,3057,1
494,3057,1
761,3057,1
1074,3058,2
31,3060,1
1969,3062,1
212,3063,4
1024,3063,4
445,3065,1
741,3065,1
831,3065,1
1084,3065,1
1562,3065,2
215,3066,1
354,3066,1
1117,3066,1
242,3067,1
640,3068,2
98,3069,1
615,3069,2
1523,3069,5
1169,3074,1
1617,3075,2
2148,3076,1
2211,3076,2
778,3077,1
1348,3078,3
207,3079,4
980,3079,1
1357,3079,3
1682,3079,1
591,3082,1
900,3082,1
1418,3082,1
1494,3082,3
1586,3083,2
390,3085,1
1176,3085,1
1264,3086,1
413,3087,1
501,3088,2
900,3088,1
1244,3088,7
1381,3088,2
1435,3088,2
228,3089,1
1082,3089,2
1155,3089,1
1581,3089,1
1586,3089,1
1912,3089,1
82,3091,1
1258,3096,1
434,3097,1
10,3098,1
196,3100,1
195,3101,1
1215,3101,1
233,3102,5
324,3104,1
368,3104,3
945,3105,4
1077,3105,6
1547,3105,1
647,3107,3
1227,3107,2
1342,3107,1
1602,3107,1
925,3108,2
1131,3108,1
760,3110,2
8,3111,2
33,3113,1
1189,3114,2
2275,3114,1
442,3116,1
522,3117,1
658,3117,1
1536,3117,2
998,3123,1
689,3125,1
795,3126,1
691,3128,1
1315,3128,1
162,3129,2
1287,3129,3
678,3130,2
847,3130,6
778,3133,2
496,3136,2
412,3137,1
999,3137,1
280,3138,1
507,3138,1
720,3138,1
1403,3138,1
814,3139,1
157,3142,4
270,3142,1
397,3143,1
360,3145,3
1588,3146,1
1402,3148,1
580,3149,1
1146,3151,1
1212,3152,1
1068,3153,1
2193,3153,1
1141,3155,1
1701,3155,1
1902,3155,1
286,3156,1
1865,3156,1
1266,3158,1
645,3160,1
1216,3160,1
383,3161,1
396,3162,1
790,3162,5
886,3163,3
1316,3164,2
369,3165,4
779,3165,1
228,3166,1
1143,3166,2
979,3169,3
1596,3171,1
360,3173,2
46,3174,2
2228,3174,1
86,3175,2
580,3175,1
830,3177,1
846,3177,1
1432,3177,5
1471,3179,1
1626,3179,1
1071,3180,1
1159,3181,5
1218,3181,1
1278,3181,1
1410,3181,1
339,3182,2
588,3183,2
1605,3183,1
181,3185,1
688,3185,1
1368,3185,1
286,3188,3
1221,3192,1
1484,3192,1
1131,3193,1
513,3195,20
1565,3195,3
1525,3198,1
46,3199,1
66,3199,1
93,3199,1
212,3199,1
241,3199,3
253,3199,1
317,3199,2
460,3199,1
490,3199,2
561,3199,1
723,3199,1
778,3199,1
906,3199,1
1581,3199,2
359,3200,1
917,3201,1
45,3202,1
434,3202,1
436,3202,1
731,3202,1
1796,3202,1
2223,3203,6
288,3207,1
75,3209,2
2162,3211,1
2126,3213,1
1443,3215,5
3,3216,1
